;49907;49904;49903;49902;49901;49906;49905;49909;49912;49911;49910;49908
2009;1.6023656;16.028513;0.0;0.0;0.0;2.2434535;0.65282947;2.9378116;3.8882802;6.1924467;0.33122388;3.787473
2010;1.1964117;11.967745;0.0;0.0;0.0;2.481069;0.72197396;2.318366;3.0684257;4.8867526;0.26138443;2.988874
2011;1.7382132;17.387402;0.0;0.0;0.0;2.7298017;0.79435337;1.8203803;2.409327;3.8370767;0.20523897;2.346863
2012;0.78807473;7.8831363;0.0;0.0;0.0;1.6869326;0.49088567;1.6761469;2.2184296;3.5330548;0.18897735;2.160915
2013;0.42740342;4.27533;0.0;0.0;0.0;0.732301;0.21309452;1.4256358;1.8868709;3.0050168;0.16073345;1.837952
2014;0.102481484;1.0251255;0.0;0.0;0.0;0.43701833;0.12716931;0.7667157;1.0147709;1.6161166;0.08644345;0.988462
2015;0.12869768;1.287367;0.0;0.0;0.0;0.25845918;0.07520983;0.60426307;0.7997599;1.2736919;0.06812771;0.77902544
2016;0.4512363;4.513731;0.0;0.0;0.0;0.20496091;0.059642203;1.0050808;1.330254;2.118553;0.11331794;1.295766
2017;0.8929395;8.932102;0.0;0.0;0.0;1.7508525;0.50948596;0.56327033;0.74550486;1.1872855;0.06350597;0.726177
2018;2.0885568;20.8919;0.0;0.0;0.0;3.5767417;1.040807;1.1660151;1.5432553;2.4577773;0.1314625;1.503245
2019;2.2927256;22.934204;0.0;0.0;0.0;2.881959;0.8386301;2.3699865;3.136747;4.99556;0.26720437;3.0554237
2020;1.0248148;10.251255;0.0;0.0;0.0;1.736957;0.50544244;1.7611687;2.3309586;3.7122676;0.19856316;2.2705264
2021;1.677042;16.775503;0.0;0.0;0.0;2.9667225;0.8632957;2.2667456;3.0001047;4.7779446;0.25556448;2.9223242
2022;3.2039368;32.04908;0.0;0.0;0.0;3.639967;1.0592052;2.518775;3.3336725;5.3091826;0.28397954;3.2472441
2023;3.2198255;32.208015;0.0;0.0;0.0;3.6371877;1.0583965;3.6559434;4.838749;7.706156;0.41218972;4.7132998
2024;1.5562886;15.567604;0.0;0.0;0.0;2.018344;0.5873241;2.3836508;3.154832;5.0243626;0.26874495;3.07304
2025;1.8637332;18.64298;0.0;0.0;0.0;2.5887606;0.7533114;2.2485266;2.975991;4.7395415;0.25351036;2.898836
2026;1.6897529;16.90265;0.0;0.0;0.0;2.57417;0.7490657;2.8770816;3.807902;6.0644374;0.32437688;3.709179
2027;0.9183613;9.186397;0.0;0.0;0.0;1.4284734;0.41567585;2.2409353;2.9659438;4.723541;0.2526545;2.889049
2028;0.653816;6.5401416;0.0;0.0;0.0;1.0352263;0.3012437;1.9372857;2.5640545;4.0834947;0.21841948;2.497579
2029;0.59820586;5.9838724;0.0;0.0;0.0;0.8768159;0.25514734;1.6108621;2.1320233;3.3954449;0.18161681;2.0767488
2030;0.522735;5.228935;0.0;0.0;0.0;0.98381233;0.28628257;1.3573146;1.7964457;2.8610063;0.15303057;1.7498713
2031;0.7102206;7.1043587;0.0;0.0;0.0;0.895575;0.2606061;1.1857524;1.5693781;2.49938;0.13368778;1.5286906
2032;0.1636526;1.6370221;0.0;0.0;0.0;1.0560697;0.30730897;1.2495189;1.653775;2.63379;0.14087713;1.6108993
2033;0.21767387;2.1773984;0.0;0.0;0.0;0.6176619;0.17973532;1.1614604;1.537227;2.4481766;0.13094898;1.497373
2034;0.53465146;5.3481355;0.0;0.0;0.0;0.49676967;0.14455652;0.8593289;1.1373471;1.8113307;0.09688512;1.1078603
2035;0.6387218;6.3891544;0.0;0.0;0.0;0.38977313;0.11342128;1.2525554;1.6577939;2.6401904;0.14121948;1.614814
2036;0.15888603;1.5893419;0.0;0.0;0.0;0.3022305;0.08794698;0.47976664;0.63498527;1.0112729;0.05409134;0.6185227
2037;0.41310367;4.132289;0.0;0.0;0.0;0.24039485;0.06995323;0.7059857;0.93439287;1.4881072;0.07959643;0.9101679
2038;0.0;0.0;0.0;0.0;0.0;0.19592874;0.057013907;0.5905988;0.7816749;1.2448897;0.06658713;0.7614093
2039;0.0;0.0;0.0;0.0;0.0;0.1570209;0.045691993;0.60729957;0.8037788;1.2800924;0.06847005;0.78294015
2040;0.116781235;1.1681664;0.0;0.0;0.0;0.12992437;0.037807092;0.74090546;0.98061013;1.5617126;0.08353346;0.95518696
2041;0.38132647;3.8144207;0.0;0.0;0.0;0.10699654;0.031135252;0.41144547;0.5445602;0.86726254;0.046388462;0.53044194
2042;0.11201465;1.1204861;0.0;0.0;0.0;0.09101654;0.026485182;0.2672118;0.35366267;0.5632406;0.030126823;0.34449366
2043;0.5100242;5.1017876;0.0;0.0;0.0;0.08615306;0.025069945;0.36893448;0.48829564;0.7776561;0.041595556;0.47563612
2044;0.034954928;0.34965524;0.0;0.0;0.0;0.09865915;0.02870913;0.34767902;0.46016338;0.7328529;0.039199106;0.44823325
2045;0.10645364;1.0648592;0.0;0.0;0.0;0.22233048;0.06469663;0.5237959;0.69325924;1.1040796;0.05905542;0.6752859
2046;0.52591276;5.2607217;0.0;0.0;0.0;0.31612614;0.09199052;0.31427753;0.41595554;0.66244775;0.03543325;0.4051715
2047;0.11757565;1.176113;0.0;0.0;0.0;0.21121396;0.0614618;0.3977812;0.52647513;0.83846045;0.044847883;0.5128258
2048;0.04925467;0.49269602;0.0;0.0;0.0;0.18133831;0.05276819;0.4873579;0.6450325;1.0272741;0.054947216;0.6283095
2049;0.08897618;0.8900315;0.0;0.0;0.0;0.17647481;0.051352948;0.73786896;0.9765913;1.5553122;0.08319111;0.95127225
2050;1.3894583;13.898795;0.0;0.0;0.0;3.578826;1.0414135;0.5875623;0.777656;1.2384893;0.06624477;0.75749457
2051;2.0377133;20.38331;0.0;0.0;0.0;1.8724396;0.5448669;0.74394196;0.98462903;1.568113;0.08387581;0.9591016
2052;3.3238957;33.249035;0.0;0.0;0.0;3.9644303;1.1536218;0.88969386;1.177536;1.8753352;0.10030862;1.1470072
2053;7.928413;79.30816;0.0;0.0;0.0;11.966938;3.482296;5.8983974;7.806702;12.432898;0.6650154;7.604306
2054;5.5522723;55.539555;0.0;0.0;0.0;9.042598;2.6313334;14.248766;18.85866;30.034166;1.6064786;18.369732
2055;5.336982;53.385994;0.0;0.0;0.0;7.406384;2.1552064;15.296357;20.245178;32.242325;1.7245893;19.720304
2056;7.0688396;70.70982;0.0;0.0;0.0;6.407981;1.8646781;19.813148;26.223284;41.763012;2.2338355;25.543423
2057;4.455959;44.573097;0.0;0.0;0.0;3.9157956;1.1394694;12.021495;15.910802;25.339426;1.3553647;15.4983
2058;2.6319473;26.32745;0.0;0.0;0.0;2.549158;0.7417873;6.827565;9.036484;14.391438;0.76977456;8.802204
2059;1.2361333;12.36508;0.0;0.0;0.0;1.1637611;0.33864644;3.4084687;4.5112085;7.184518;0.38428816;4.3942513
2060;0.9692048;9.694985;0.0;0.0;0.0;1.1304115;0.32894194;2.6129062;3.4582582;5.507597;0.29459238;3.3685997
2061;0.869901;8.701647;0.0;0.0;0.0;0.8768159;0.25514734;2.5658407;3.3959656;5.40839;0.289286;3.3079221
2062;2.0448632;20.454832;0.0;0.0;0.0;2.8715372;0.8355974;3.5572572;4.708134;7.4981403;0.40106332;4.5860715
2063;3.4780152;34.790695;0.0;0.0;0.0;3.432227;0.9987542;6.737989;8.917927;14.202624;0.75967526;8.686721
2064;2.1767385;21.773985;0.0;0.0;0.0;2.4234023;0.7051932;5.995565;7.9353065;12.637712;0.67597055;7.729576
2065;0.90803367;9.083089;0.0;0.0;0.0;0.985202;0.28668696;3.812323;5.0457215;8.03578;0.42982075;4.914907
2066;0.86116225;8.614233;0.0;0.0;0.0;1.1269376;0.32793105;1.9539863;2.5861583;4.118697;0.22030239;2.51911
2067;0.64666617;6.4686217;0.0;0.0;0.0;0.758008;0.22057508;1.6685555;2.2083824;3.5170536;0.18812147;2.151128
2068;0.48063022;4.8077593;0.0;0.0;0.0;0.3835201;0.11160169;1.6321175;2.1601555;3.440248;0.18401326;2.1041515
2069;0.4194591;4.195863;0.0;0.0;0.0;1.1234637;0.32692015;1.4696649;1.9451448;3.0978234;0.16569753;1.8947152
2070;8.266046;82.68552;0.0;0.0;0.0;7.8308964;2.2787366;6.9809084;9.239437;14.714661;0.78706324;8.999897
2071;1.667509;16.680143;0.0;0.0;0.0;2.0454404;0.595209;4.1994762;5.5581307;8.851838;0.47347042;5.414031
2072;2.0623407;20.629658;0.0;0.0;0.0;2.9729753;0.8651152;4.635214;6.134842;9.770305;0.5225977;5.9757905
2073;1.7930288;17.935724;0.0;0.0;0.0;2.200377;0.6402945;3.8593886;5.108014;8.134986;0.43512717;4.9755845
2074;1.1137911;11.141287;0.0;0.0;0.0;1.0303628;0.29982844;3.652907;4.8347297;7.6997557;0.41184738;4.709385
2075;1.2464609;12.468388;0.0;0.0;0.0;1.0373107;0.30185023;3.9626298;5.244657;8.352602;0.4467671;5.1086845
2076;2.5930202;25.93806;0.0;0.0;0.0;3.2474148;0.9449752;4.1007905;5.4275165;8.643824;0.46234402;5.2868032
2077;2.5183437;25.19107;0.0;0.0;0.0;3.2696476;0.9514448;3.7591844;4.975391;7.9237714;0.42382962;4.8463993
2078;1.1312685;11.316114;0.0;0.0;0.0;1.4291681;0.41587803;2.4656363;3.2633421;5.197175;0.2779884;3.178737
2079;0.8444792;8.447352;0.0;0.0;0.0;0.6815819;0.1983356;2.1209939;2.8071976;4.4707227;0.23913166;2.7344184
2080;0.63395524;6.341474;0.0;0.0;0.0;0.5113601;0.14880225;1.6321175;2.1601555;3.440248;0.18401326;2.1041515
2081;0.98271006;9.83008;0.0;0.0;0.0;1.0484272;0.30508503;1.8234171;2.413346;3.8434772;0.20558134;2.3507779
2082;0.8683121;8.685754;0.0;0.0;0.0;0.4231227;0.12312577;1.3102489;1.7341529;2.7617993;0.14772414;1.6891934
2083;1.074864;10.751898;0.0;0.0;0.0;1.701523;0.4951314;1.6488184;2.1822596;3.4754508;0.18589619;2.1256826
2084;3.7814875;37.826336;0.0;0.0;0.0;7.412637;2.157026;2.017753;2.670555;4.2531066;0.22749175;2.6013186
2085;1.5102116;15.106694;0.0;0.0;0.0;2.8201232;0.82063633;1.9296943;2.554007;4.067493;0.21756358;2.4877923
2086;1.1582792;11.586303;0.0;0.0;0.0;1.6112012;0.46884838;1.2662196;1.6758789;2.6689925;0.14276005;1.6324302
2087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2088;0.7642418;7.644735;0.0;0.0;0.0;0.69478273;0.20217697;1.3937526;1.8446724;2.9378119;0.15713876;1.7968477
2089;2.3038473;23.045458;0.0;0.0;0.0;5.312309;1.5458452;1.2692561;1.6798978;2.6753929;0.14310241;1.6363449
2090;0.98429894;9.845973;0.0;0.0;0.0;2.0815692;0.60572225;1.4484094;1.9170125;3.05302;0.16330107;1.8673122
2091;0.66493803;6.6513963;0.0;0.0;0.0;0.9747802;0.2836543;1.4241176;1.8848615;3.0018165;0.16056228;1.8359947
2092;0.7324646;7.3268666;0.0;0.0;0.0;0.927535;0.26990625;1.4180446;1.8768237;2.9890158;0.15987758;1.8281653
2093;1.996403;19.970081;0.0;0.0;0.0;3.4377851;1.0003716;1.1751246;1.555312;2.4769785;0.13248955;1.5149891
2094;1.0216372;10.219469;0.0;0.0;0.0;1.2339342;0.3590663;1.1629786;1.5392364;2.4513767;0.13112015;1.4993304
2095;0.8031689;8.034123;0.0;0.0;0.0;0.678108;0.19732472;0.80467194;1.065007;1.6961224;0.09072282;1.0373957
2096;0.7014818;7.0169444;0.0;0.0;0.0;0.43701833;0.12716931;0.8304821;1.0991676;1.7505262;0.093632795;1.0706706
2097;1.2591718;12.595535;0.0;0.0;0.0;0.69547755;0.20237914;0.9443508;1.249876;1.9905435;0.10647093;1.2174718
2098;0.95013845;9.504265;0.0;0.0;0.0;1.039395;0.30245674;0.7150952;0.9464496;1.5073087;0.080623485;0.921912
2099;0.8277962;8.280472;0.0;0.0;0.0;0.5315088;0.15466538;0.9473873;1.2538949;1.996944;0.106813274;1.2213866
2100;0.8945284;8.947995;0.0;0.0;0.0;0.4634201;0.13485204;0.74394196;0.98462903;1.568113;0.08387581;0.9591016
2101;0.8484514;8.487086;0.0;0.0;0.0;0.78857845;0.22947086;0.5830076;0.77162766;1.2288886;0.06573125;0.7516225
2102;0.8540124;8.542713;0.0;0.0;0.0;0.8608358;0.25049725;0.61640906;0.81583554;1.2992938;0.0694971;0.79468423
2103;1.5928323;15.933152;0.0;0.0;0.0;2.3191848;0.67486674;0.75305146;0.99668574;1.5873145;0.08490287;0.97084576
2104;0.9358387;9.361224;0.0;0.0;0.0;1.3061916;0.3800927;0.51772285;0.68522143;1.0912787;0.058370717;0.66745645
2105;3.0649116;30.658407;0.0;0.0;0.0;5.26159;1.5310862;1.5455774;2.045617;3.257835;0.17425628;1.9925827
2106;7.5065703;75.088455;0.0;0.0;0.0;13.811586;4.019076;12.3114805;16.294607;25.950672;1.3880591;15.872154
2107;9.6618595;96.64788;0.0;0.0;0.0;14.0366955;4.0845814;22.495893;29.773977;47.41782;2.5363019;29.00206
2108;4.478997;44.80355;0.0;0.0;0.0;7.209066;2.0977883;13.781146;18.239752;29.048496;1.5537567;17.76687
2109;9.951826;99.54843;0.0;0.0;0.0;7.4689145;2.1734023;20.113762;26.621155;42.396656;2.267728;25.930977
2110;3.1602433;31.612011;0.0;0.0;0.0;3.924133;1.1418955;9.903538;13.107623;20.875105;1.1165754;12.7677965
2111;4.9842544;49.857655;0.0;0.0;0.0;4.519562;1.3151612;8.901493;11.781388;18.762953;1.0035998;11.475945
2112;4.8269577;48.28421;0.0;0.0;0.0;4.1818976;1.2169032;9.363041;12.39226;19.735823;1.055637;12.070979
2113;3.7703652;37.715084;0.0;0.0;0.0;2.4088118;0.7009475;7.6474195;10.121585;16.119562;0.8622091;9.859174
2114;3.33184;33.328503;0.0;0.0;0.0;3.2696476;0.9514448;4.642805;6.1448894;9.786305;0.52345353;5.985577
2115;3.3628228;33.638424;0.0;0.0;0.0;3.7698913;1.0970123;3.6028047;4.768418;7.5941477;0.4061986;4.6447926
2116;3.3620284;33.630474;0.0;0.0;0.0;2.7659302;0.80486655;3.5451112;4.692059;7.472539;0.39969394;4.570413
2117;3.1991704;32.0014;0.0;0.0;0.0;2.0232074;0.58873934;6.434339;8.516037;13.562578;0.7254402;8.295251
2118;1.0271982;10.275095;0.0;0.0;0.0;0.80942196;0.23553617;4.1918855;5.5480833;8.835837;0.47261453;5.4042444
2119;0.9747658;9.750613;0.0;0.0;0.0;0.726048;0.21127494;1.9934608;2.638404;4.201903;0.22475295;2.570001
2120;3.4668932;34.67944;0.0;0.0;0.0;1.9745725;0.5745869;2.5415487;3.3638144;5.3571863;0.28654715;3.2766044
2121;2.0679016;20.685286;0.0;0.0;0.0;0.89696455;0.26101047;1.4256358;1.8868709;3.0050168;0.16073345;1.837952
2122;1.4665182;14.669627;0.0;0.0;0.0;0.7913576;0.23027956;1.04911;1.388528;2.2113595;0.11828201;1.352529
2123;1.8772385;18.778076;0.0;0.0;0.0;2.9847867;0.86855227;1.4438547;1.9109842;3.0434194;0.16278754;1.8614402
2124;1.7556907;17.56223;0.0;0.0;0.0;1.4736342;0.42881736;1.4408182;1.9069653;3.037019;0.1624452;1.8575255
2125;3.5320363;35.33107;0.0;0.0;0.0;2.6283631;0.7648355;2.6447897;3.5004568;5.574802;0.29818708;3.4097042
2126;6.8154163;68.17482;0.0;0.0;0.0;7.0673304;2.056544;5.997083;7.937316;12.640912;0.6761418;7.731534
2127;5.4323134;54.339603;0.0;0.0;0.0;8.046974;2.3416135;6.737989;8.917927;14.202624;0.75967526;8.686721
2128;5.2281446;52.297295;0.0;0.0;0.0;6.8714013;1.9995302;6.123098;8.1041;12.90653;0.6903493;7.893994
2129;3.1181383;31.190836;0.0;0.0;0.0;5.9146857;1.7211325;4.182776;5.536027;8.816636;0.47158748;5.3925004
2130;3.4676876;34.68739;0.0;0.0;0.0;7.2549214;2.111132;4.1114182;5.4415827;8.666225;0.46354225;5.3005047
2131;3.9697673;39.709705;0.0;0.0;0.0;6.513588;1.895409;3.5208192;4.659908;7.421335;0.39695513;4.5390954
2132;2.2895477;22.902418;0.0;0.0;0.0;4.359067;1.2684582;3.426688;4.535322;7.2229214;0.3863423;4.41774
2133;2.4682944;24.690426;0.0;0.0;0.0;3.869245;1.1259235;3.092673;4.0932436;6.51887;0.34868374;3.9871225
2134;0.56483984;5.6501102;0.0;0.0;0.0;1.5695143;0.45671776;2.0663366;2.7348576;4.355514;0.23296934;2.6639538
2135;2.0107026;20.113121;0.0;0.0;0.0;2.9917345;0.870574;2.275855;3.0121613;4.797146;0.25659153;2.9340682
2136;3.8792026;38.803783;0.0;0.0;0.0;4.9454637;1.4390957;3.080527;4.077168;6.4932685;0.34731436;3.971464
2137;1.364831;13.652448;0.0;0.0;0.0;3.258531;0.94821;2.536994;3.3577862;5.3475857;0.28603363;3.2707324
2138;2.0679016;20.685286;0.0;0.0;0.0;3.4746084;1.011087;2.215125;2.9317832;4.6691365;0.2497445;2.8557742
2139;1.7493352;17.498655;0.0;0.0;0.0;3.3405156;0.9720669;1.8143075;2.4012892;3.8242757;0.20455427;2.3390336
2140;1.2861824;12.865724;0.0;0.0;0.0;1.5229639;0.44317192;1.5455774;2.045617;3.257835;0.17425628;1.9925827
2141;0.29155588;2.9164426;0.0;0.0;0.0;0.97200114;0.2828456;1.1235042;1.4869908;2.3681707;0.1266696;1.4484392
2142;0.37497103;3.750847;0.0;0.0;0.0;0.6405897;0.18640716;1.2434459;1.6457372;2.620989;0.14019243;1.60307
2143;0.4329644;4.330957;0.0;0.0;0.0;0.41131142;0.11968877;1.0779568;1.4267075;2.2721639;0.12153435;1.3897188
2144;0.29393914;2.9402826;0.0;0.0;0.0;0.24456353;0.07116629;0.75305146;0.99668574;1.5873145;0.08490287;0.97084576
2145;0.079443015;0.79467094;0.0;0.0;0.0;0.17508525;0.050948594;0.78341645;1.0368748;1.6513191;0.08832637;1.0099928
2146;0.27328396;2.733668;0.0;0.0;0.0;0.15354699;0.04468111;0.7059857;0.93439287;1.4881072;0.07959643;0.9101679
2147;0.48698568;4.871333;0.0;0.0;0.0;0.14729396;0.042861518;0.6300733;0.83392054;1.3280958;0.07103768;0.8123004
2148;0.09453718;0.94565845;0.0;0.0;0.0;0.13826177;0.040233217;0.51316816;0.67919314;1.081678;0.057857193;0.66158444
2149;0.0;0.0;0.0;0.0;0.0;0.13756698;0.04003104;0.42966446;0.56867355;0.90566534;0.04844256;0.55393016
2150;0.3193609;3.1945772;0.0;0.0;0.0;2.3455865;0.6825494;0.5997083;0.7937316;1.2640911;0.067614175;0.77315336
2151;0.9398109;9.400958;0.0;0.0;0.0;2.1218665;0.61744845;0.73483247;0.9725724;1.5489117;0.082848765;0.9473576
2152;0.2502455;2.5032136;0.0;0.0;0.0;1.1109576;0.323281;0.5936353;0.78569376;1.2512902;0.066929474;0.76532394
2153;0.38053203;3.806474;0.0;0.0;0.0;0.732301;0.21309452;0.5784528;0.76559937;1.219288;0.065217726;0.7457505
2154;1.1527181;11.530676;0.0;0.0;0.0;1.3485733;0.3924255;0.46002942;0.60886246;0.96966994;0.051866066;0.5930772
2155;1.4267964;14.27229;0.0;0.0;0.0;2.35045;0.68396467;0.84718287;1.1212715;1.7857288;0.09551572;1.0922015
2156;2.7137733;27.14596;0.0;0.0;0.0;3.59828;1.0470746;1.3588328;1.7984551;2.8642066;0.15320174;1.7518286
2157;5.0446315;50.461605;0.0;0.0;0.0;7.3501067;2.1388302;3.1807313;4.2097917;6.7044835;0.35861188;4.100649
2158;6.3006253;63.025352;0.0;0.0;0.0;11.263818;3.277693;12.807947;16.951694;26.997145;1.4440333;16.512207
2159;4.2525845;42.53874;0.0;0.0;0.0;7.9761057;2.3209915;13.570109;17.960438;28.603664;1.5299634;17.494799
2160;8.33675;83.39277;0.0;0.0;0.0;9.299667;2.7061388;18.464943;24.438894;38.921207;2.081832;23.805294
2161;7.2936635;72.95874;0.0;0.0;0.0;6.355178;1.8493128;16.06459;21.26196;33.86164;1.811204;20.710724
2162;7.7909765;77.93338;0.0;0.0;0.0;5.1691837;1.5041966;18.35411;24.292206;38.68759;2.0693362;23.662409
2163;5.071642;50.731792;0.0;0.0;0.0;4.1013026;1.1934506;14.604036;19.32887;30.78302;1.6465336;18.827753
2164;5.5967603;55.98457;0.0;0.0;0.0;3.6865175;1.072751;8.655537;11.455857;18.244514;0.9758694;11.1588545
2165;2.2148712;22.155426;0.0;0.0;0.0;2.034324;0.59197414;5.286543;6.996895;11.143204;0.5960318;6.815494
2166;2.2339375;22.346148;0.0;0.0;0.0;1.634129;0.47552022;5.9393897;7.8609567;12.519302;0.6696371;7.657154
2167;2.0988843;20.995207;0.0;0.0;0.0;1.6521933;0.48077682;6.625638;8.769227;13.965807;0.74700826;8.541877
2168;0.65540487;6.5560355;0.0;0.0;0.0;0.9414306;0.2739498;2.866454;3.793836;6.0420356;0.32317865;3.6954775
2169;0.39959836;3.9971948;0.0;0.0;0.0;0.572501;0.16659382;2.154395;2.8514054;4.541127;0.2428975;2.7774801
2170;0.0;0.0;0.0;0.0;0.0;0.33280095;0.09684277;1.4210811;1.8808426;2.9954162;0.16021992;1.83208
2171;0.34081054;3.4091384;0.0;0.0;0.0;0.6607384;0.19227031;1.4104532;1.8667762;2.9730144;0.15902169;1.8183784
2172;0.5902616;5.904405;0.0;0.0;0.0;0.89974374;0.26181918;1.738395;2.3008168;3.6642642;0.19599552;2.241166
2173;1.0470589;10.473763;0.0;0.0;0.0;1.1540343;0.33581597;1.3512416;1.7884079;2.8482056;0.15234587;1.7420418
2174;0.7650362;7.6526814;0.0;0.0;0.0;1.1144316;0.32429186;1.5364679;2.0335605;3.2386336;0.17322923;1.9808387
2175;3.1888425;31.898092;0.0;0.0;0.0;7.17919;2.0890946;2.2728186;3.0081422;4.7907457;0.25624916;2.9301536
2176;1.551522;15.519923;0.0;0.0;0.0;2.458836;0.7155043;2.7282932;3.6109765;5.7508144;0.30760172;3.5173585
2177;1.4299742;14.304077;0.0;0.0;0.0;2.811091;0.818008;2.2834463;3.0222085;4.813147;0.2574474;2.9438548
2178;2.6970904;26.97908;0.0;0.0;0.0;3.1411128;0.91404206;3.4130235;4.5172367;7.1941185;0.3848017;4.4001236
2179;2.5898423;25.906275;0.0;0.0;0.0;3.8935628;1.1329998;2.9438846;3.896318;6.2052474;0.33190858;3.7953024
2180;2.7876554;27.885006;0.0;0.0;0.0;4.0450253;1.1770743;3.019797;3.9967902;6.365259;0.34046733;3.8931699
2181;2.9378026;29.38693;0.0;0.0;0.0;4.351424;1.2662344;4.17063;5.5199513;8.791034;0.4702181;5.3768415
2182;1.5936269;15.941099;0.0;0.0;0.0;2.4379928;0.70943904;2.915038;3.8581386;6.1444435;0.32865626;3.758113
2183;2.0694904;20.70118;0.0;0.0;0.0;2.9833972;0.8681479;2.634162;3.4863908;5.5524006;0.29698884;3.396003
2184;2.0059361;20.065441;0.0;0.0;0.0;3.2884068;0.95690364;2.421607;3.205068;5.104368;0.27302432;3.1219738
2185;1.1034635;11.03798;0.0;0.0;0.0;1.5729882;0.45772865;2.257636;2.9880478;4.7587433;0.2545374;2.91058
2186;0.6458717;6.4606752;0.0;0.0;0.0;1.0122985;0.29457185;2.122512;2.8092072;4.4739227;0.23930284;2.7363758
2187;1.5825049;15.829846;0.0;0.0;0.0;2.1295092;0.6196724;2.2242346;2.9438398;4.688338;0.25077155;2.8675182
2188;0.78728026;7.8751893;0.0;0.0;0.0;1.1651508;0.33905077;1.8553001;2.4555442;3.910682;0.209176;2.391882
2189;0.9723825;9.726772;0.0;0.0;0.0;2.7909424;0.8121449;1.5880884;2.1018815;3.3474414;0.17904918;2.0473883
2190;1.4005803;14.010049;0.0;0.0;0.0;3.448207;1.0034044;1.4225993;1.882852;2.9986165;0.1603911;1.8340373
2191;0.9572883;9.575786;0.0;0.0;0.0;1.372196;0.39929953;1.52584;2.0194943;3.2162318;0.172031;1.967137
2192;5.0223875;50.239098;0.0;0.0;0.0;9.75475;2.8385646;2.2895193;3.0302463;4.8259478;0.2581321;2.9516842
2193;8.422548;84.25102;0.0;0.0;0.0;12.233041;3.55973;5.272878;6.9788094;11.114401;0.5944912;6.7978773
2194;0.94537187;9.456584;0.0;0.0;0.0;2.802059;0.81537974;2.8861911;3.819959;6.0836387;0.32540393;3.720923
2195;0.63316077;6.3335276;0.0;0.0;0.0;1.4805821;0.43083912;2.1073294;2.7891126;4.4419203;0.23759107;2.7168021
2196;0.5497457;5.499123;0.0;0.0;0.0;0.8656993;0.2519125;1.8993294;2.5138183;4.003489;0.21414009;2.4486454
2197;0.78966355;7.8990297;0.0;0.0;0.0;1.50351;0.43751097;1.7429497;2.3068452;3.6738648;0.19650905;2.2470381
2198;0.5378292;5.3799224;0.0;0.0;0.0;0.90321755;0.26283005;1.2085261;1.5995198;2.5473838;0.13625541;1.5580509
2199;0.5545122;5.5468035;0.0;0.0;0.0;0.7774619;0.22623603;1.4727014;1.9491637;3.104224;0.16603987;1.8986298
2200;0.37258774;3.727007;0.0;0.0;0.0;0.70242536;0.20440093;1.2814021;1.6959734;2.7009947;0.14447181;1.6520038
2201;0.39562622;3.9574616;0.0;0.0;0.0;0.9379567;0.2729389;1.1098399;1.4689058;2.3393686;0.12512901;1.4308231
2202;0.98429894;9.845973;0.0;0.0;0.0;2.0746214;0.60370046;1.0521464;1.3925468;2.2177598;0.11862437;1.3564438
2203;1.4403018;14.407385;0.0;0.0;0.0;3.4377851;1.0003716;1.336059;1.7683134;2.8162029;0.15063411;1.7224683
2204;1.819245;18.197966;0.0;0.0;0.0;3.8914783;1.1323932;0.8137814;1.0770636;1.7153237;0.09174987;1.0491397
2205;0.97556025;9.758559;0.0;0.0;0.0;1.8383952;0.53496027;1.5349497;2.0315511;3.2354333;0.17305806;1.9788812
2206;0.63633853;6.3653145;0.0;0.0;0.0;1.1852994;0.34491393;1.0293728;1.3624052;2.1697564;0.11605674;1.3270836
2207;1.3783363;13.787541;0.0;0.0;0.0;1.6924908;0.49250308;0.8578107;1.1353376;1.8081305;0.09671395;1.105903
2208;0.9318666;9.32149;0.0;0.0;0.0;1.2499142;0.36371636;1.396789;1.8486913;2.9442124;0.15748112;1.8007623
2209;1.1860843;11.864438;0.0;0.0;0.0;1.531996;0.44580022;1.5395044;2.0375793;3.245034;0.17357159;1.9847533
2210;5.547506;55.491875;0.0;0.0;0.0;6.849863;1.9932626;4.0734615;5.3913465;8.586219;0.45926285;5.2515707
2211;5.4704456;54.72104;0.0;0.0;0.0;7.134724;2.0761552;6.3994193;8.469819;13.488973;0.7215032;8.250232
2212;7.3413286;73.43554;0.0;0.0;0.0;10.102836;2.9398553;18.357147;24.296225;38.693993;2.0696785;23.666323
2213;16.157915;161.62813;0.0;0.0;0.0;13.230749;3.8500562;36.31955;48.069992;76.555916;4.0948515;46.823734
2214;9.526806;95.29694;0.0;0.0;0.0;9.142647;2.6604466;23.777296;31.469952;50.118816;2.6807737;30.654064
2215;5.414836;54.164772;0.0;0.0;0.0;7.2111506;2.0983949;13.246722;17.532427;27.922014;1.4935031;17.077883
2216;4.624378;46.257797;0.0;0.0;0.0;4.575145;1.3313354;11.22745;14.85986;23.665705;1.26584;14.474606
2217;3.9832728;39.844803;0.0;0.0;0.0;2.8284607;0.8230625;8.811916;11.662831;18.57414;0.9935005;11.360461
2218;3.3755338;33.76557;0.0;0.0;0.0;2.0711474;0.6026895;6.4373755;8.520056;13.568979;0.7257826;8.299166
2219;4.115148;41.163956;0.0;0.0;0.0;5.1983647;1.512688;14.950197;19.787025;31.512672;1.6855615;19.274029
